generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,weights_variance_mean,weights_variance_std,lambdas_variance_mean,lambdas_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,mean_weight_0_mean,mean_weight_0_std,mean_weight_1_mean,mean_weight_1_std,mean_weight_2_mean,mean_weight_2_std,mean_weight_3_mean,mean_weight_3_std,alpha_0_mean,alpha_0_std,alpha_1_mean,alpha_1_std,alpha_2_mean,alpha_2_std,alpha_3_mean,alpha_3_std,mean_lambda_0_mean,mean_lambda_0_std,mean_lambda_1_mean,mean_lambda_1_std,mean_lambda_2_mean,mean_lambda_2_std,mean_lambda_3_mean,mean_lambda_3_std,lambda_variance_0_mean,lambda_variance_0_std,lambda_variance_1_mean,lambda_variance_1_std,lambda_variance_2_mean,lambda_variance_2_std,lambda_variance_3_mean,lambda_variance_3_std,extinct_count
32,0.5201442454590752,0.005372512058214093,1.121384043880719,0.01020915868799277,0.012745050046816964,0.004017835736343506,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3160.975,23.9368831513211,1.0,0.0,6.425,0.8627716963368699,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.909544163903977,0.05274880075270414,0.01224362013065756,0.04794868362471854,0.005112179851046313,0.0644568246030262,0.002650712008489215,0.04996344686175189,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
33,0.5205926460503116,0.00442210748448714,1.120726345899587,0.008854328798703794,0.012666358779025371,0.0032649780735982286,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3159.2,24.996199711156095,1.0,0.0,6.475,0.7411983540186797,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.218256181857436,0.054255382648785384,0.014133189995252562,0.049823323787687536,0.003945955791956926,0.06436570548228679,0.003946330575817317,0.05265470472995729,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
34,0.5199790482578116,0.0051121942296811695,1.1205093104070944,0.011742907214812916,0.013366487146252515,0.004096344071469988,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3157.85,23.26429667967635,1.0,0.0,6.3,0.6782329983125268,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.528796942540325,0.055219716778484036,0.0169169467587192,0.05058066939761971,0.005230475646936376,0.06464329488281366,0.003702869003392689,0.05503147230588373,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
35,0.520569724474544,0.005438358106712347,1.1219797634488549,0.013020847587396555,0.011989898535815561,0.004259364839722363,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3156.725,22.97714897457907,1.0,0.0,6.175,0.7709571972554637,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.84010283159618,0.05645932672514873,0.015552056660431874,0.052858202647609896,0.004417045970943674,0.06378778099719187,0.005462138660241066,0.058340037102588,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
36,0.5204259182309494,0.004666860375045888,1.122336474460047,0.010759201534870632,0.011942578075072449,0.00365622168980118,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3162.9,23.189221634198937,1.0,0.0,6.35,0.6910137480542627,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.149395978566393,0.056738737336210675,0.012948580165532714,0.05204356546146598,0.002100721037108898,0.06637722176344867,0.005707706331269423,0.05888141190651411,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
37,0.5202366193645703,0.00406756385760537,1.1230938297337059,0.008942782817850641,0.011690501005254953,0.0036737900186391385,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3157.15,20.608917972567117,1.0,0.0,6.25,0.5809475019311126,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.458136299045067,0.05772224996355517,0.012405872003851195,0.05097677026953244,0.004525634858078289,0.06688023016240212,0.004968083252453707,0.05773701903151426,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
38,0.5209590015356202,0.004331931584253939,1.1215574201848741,0.00935632693564698,0.011887029412037273,0.0032380603167563894,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3158.1,19.627531683836356,1.0,0.0,6.375,0.7310095758606723,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.766208210883377,0.058620986069546674,0.01346402861601817,0.05023228709061214,0.0024553389975592423,0.06560669258833735,0.006885120375070307,0.060136048030436394,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
39,0.5203389558348579,0.005775838140807338,1.1198317166165892,0.011651983103488082,0.013418737037209794,0.004158036039161661,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3158.85,19.108309710699164,1.0,0.0,6.45,0.7399324293474372,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.076748101951688,0.05880529476175447,0.013889930392438733,0.052235735300873484,0.0030688630592043396,0.06707746693735574,0.004432457075307339,0.0626059256539993,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
40,0.5197383851774802,0.004662124470437667,1.122311751998076,0.010879574333277447,0.01259917621857597,0.004578669461437084,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3152.275,21.749698273769223,1.0,0.0,6.325,0.5651327277728657,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.384792729911235,0.05969052573853515,0.012309892606874212,0.05504407227492171,0.006245646210226179,0.06784619640677778,0.004283723813588575,0.06496240643980412,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
41,0.5195996313835407,0.00508636468464561,1.1221295980773263,0.0119633228088963,0.012828443713181004,0.004197704667346145,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3159.65,17.11074223989129,1.0,0.0,6.4,0.5385164807134505,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.697746137866705,0.06257110143552928,0.012674564446913287,0.05908395326252789,0.004102709252657685,0.06789014449554677,0.007121627186889282,0.0668835840280561,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
42,0.5192787927282365,0.0060395788844826515,1.1241875745811662,0.01482019703458288,0.01201149515828208,0.004074582678694175,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3162.65,21.09685995592709,1.0,0.0,6.25,0.5809475019311126,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.007935102072988,0.06094582412326518,0.012504687503904563,0.06190084006582419,0.0021816496040466286,0.06731440583842063,0.0057830379494643895,0.06846428769529225,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
43,0.5205442008420263,0.006124461437444568,1.1216512264681844,0.013806814560173743,0.012178927296433677,0.004462370041951697,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3158.775,21.17249099657383,1.0,0.0,6.25,0.4330127018922193,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.31858058801165,0.06462760879718923,0.011689274943853103,0.06464211406071915,0.003082003377896717,0.06821786187654351,0.00515283595772143,0.0682226906673742,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
44,0.5191737581970767,0.006065049186729567,1.123731785493942,0.01306366922704403,0.012350093616814422,0.0038357677106733313,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3164.55,20.32726002195082,1.0,0.0,6.175,0.5868347297152751,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.629584958477784,0.06524823213063664,0.009882017170066728,0.0673717112221311,0.0019578251110047053,0.06951434454719527,0.005953121707228842,0.06891811966695575,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
45,0.5205510991791407,0.006377340689974537,1.1202212858713851,0.012617291679504036,0.013018689181970924,0.003971109054482209,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3160.65,22.450556785968583,1.0,0.0,6.3,0.6,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.939202168910379,0.06735415647927127,0.009288817212720948,0.0691131791644823,0.002110637551774759,0.07262112067109999,0.004583631270003687,0.0700133572533239,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
46,0.5217359622991145,0.005315418011827146,1.1188440279938106,0.010770383816706941,0.01267991510745765,0.0038416893331886526,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3157.4,18.716035905073486,1.0,0.0,6.375,0.6590713163232034,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.248117044137114,0.06904681607121932,0.008276335120157137,0.0679978464163948,-0.0010765095383729704,0.07124898987690226,0.0051522935189496025,0.0718056416104599,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
47,0.5202041729645619,0.005216431102233692,1.1207087402194404,0.011655144653998025,0.013060923518401416,0.0043034351064288314,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3159.5,24.565219315121126,1.0,0.0,6.4,0.7348469228349533,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.556085598503438,0.06784354777911349,0.009588759809556795,0.06921381210354591,-0.003276899248606012,0.07300448118390929,0.0038805090106856705,0.07532556835503162,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
48,0.5200969180075231,0.005101886574818284,1.1215110012964271,0.011364642471448716,0.01269777407286753,0.003978183733995182,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3163.625,22.634804505451335,1.0,0.0,6.425,0.7709571972554637,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.866951460128428,0.0681996942886976,0.008977201421332957,0.06987576553927281,-0.0019574420688057764,0.07139690965332227,0.0043222618781021864,0.07227533823583941,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
49,0.5215710142731649,0.005345336441669047,1.1177553762044354,0.012266952317757245,0.013413094709075757,0.004773068191322755,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3166.725,19.567814773244354,1.0,0.0,6.325,0.7545694136393285,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.175481510915395,0.068483716674093,0.008908795009055023,0.07198505240102107,-0.0020575197284959496,0.06871757810078356,0.006191932928125033,0.07384230468322896,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
50,0.5197671363882536,0.00494001867166856,1.122614836327147,0.010760896375977077,0.0123809014970269,0.00453613666590725,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3162.85,16.424904870348566,1.0,0.0,6.425,0.7031180555212617,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.486630573823778,0.06878697256726626,0.008089168844791337,0.07277973439931268,-0.0007692606287406894,0.06714011756079956,0.006667793694525095,0.07525736135341289,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
51,0.5192148374808324,0.0052090297772824255,1.124862277321963,0.010334926338596801,0.011655790903877217,0.003545325179070679,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3165.125,20.775210588583693,1.0,0.0,6.5,0.6708203932499369,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.795829910806685,0.06901418250261224,0.007369558486142659,0.07163474434426575,-0.0008345039674942354,0.0676710087519453,0.00830909559188372,0.0784291195950789,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
52,0.5209645221061627,0.005319698363535946,1.1218090000634444,0.011265625858271004,0.011694963127141366,0.004076640298502317,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3160.85,20.58221319489233,1.0,0.0,6.325,0.6077622890571609,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.106403713304292,0.07018496676797019,0.004454621559950187,0.07416066253000181,-0.0011960087577397212,0.0665542937106753,0.010431562308138978,0.0779879190801158,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
53,0.5195518186962717,0.004662164757683547,1.1235622927071174,0.009589524294557561,0.012068676192311474,0.0029095547278181044,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3163.875,22.681696916236227,1.0,0.0,6.25,0.6224949798994366,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.413543938944052,0.0729666887747825,0.004422412501946004,0.0751272891765106,0.001382188616739224,0.06786116848500257,0.0114219521590262,0.07573755576850387,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
54,0.5204333373994097,0.005323824923251817,1.1212349906943906,0.010669620908722525,0.012516735290008768,0.003796191161222276,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3160.475,21.035669112248367,1.0,0.0,6.25,0.5361902647381804,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.722641315680093,0.07504412731495542,0.004926773219294361,0.07738343330140135,-0.0004169328054150854,0.06668085887880494,0.009001806900992126,0.07902943693777013,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
55,0.5195886144549566,0.0045392950065425135,1.1211121718143489,0.013378570901290238,0.013385634196110796,0.005113860037973358,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3165.15,23.727146899701197,1.0,0.0,6.225,0.6118619125260208,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.032727766618954,0.07592572077706948,0.0058020132482820095,0.07658631063653286,0.001691593874006085,0.0668732650428127,0.006626593276171554,0.07999093995114927,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
56,0.5201991822459842,0.005311838105160951,1.1223823897347447,0.011931043679043594,0.012109328099932886,0.004271147739840932,0.0,0.0,1.6261507467901385e-27,1.1247728347550823e-27,5000.0,0.0,3154.4,22.80767414709356,1.0,0.0,6.4,0.6244997998398398,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.34264525510543,0.07813954737343587,0.006477864109702349,0.0782291707236755,0.0016939205013833912,0.06869408138462792,0.007902664230636878,0.0798549968913809,0.4912631396188102,0.28436378649556066,0.5004097734108592,0.2801390508062606,0.48530110275349025,0.2721057226685727,0.5283783751009464,0.2814464268657903,1.9283319401397513e-27,3.050453291593136e-27,1.4424991923735097e-27,1.9715141703587886e-27,1.6978777726294495e-27,2.2612627232727035e-27,1.4358940820178437e-27,2.0782104183206112e-27,0
