generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
61,0.5245293140126627,1.1109367836973727,0.014667600385388557,0.0,5000,3171,1.0,7,0,1.0,1.0,1.0,1.0,18.814802037024155,-0.0018282848100644043,-0.037602870768323686,-0.05330865405169243,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
62,0.5246433263481451,1.110108710415068,0.014826918229851079,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,19.105695468699395,0.0051371791788258105,-0.051258999464302554,-0.051689098858310294,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
63,0.5213211782485084,1.1134531226707518,0.01607216868942463,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,19.40887145205044,0.0067688254077296565,-0.05655729682576023,-0.06284349798589753,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
64,0.5176368523631093,1.123794524696914,0.01378257374781335,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,19.720841489481085,0.010349174800420323,-0.040505949771144245,-0.07599795066777187,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
65,0.5189679088246143,1.1226631593680714,0.013070055076192532,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,20.02472912319591,0.0032513753075794107,-0.05431376628423557,-0.0800474872495939,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
66,0.5167513223072141,1.1264336380104474,0.013142186522002422,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,20.337295889358447,0.003994173484136511,-0.05519261305132713,-0.0817077234413173,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
67,0.5168381944995919,1.1270644318629552,0.012563021989658564,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,20.646119744038977,-0.004076134732008537,-0.07094593462415913,-0.0694917699393217,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
68,0.5221719644197325,1.1253019191678084,0.008720534538312417,0.0,5000,3132,1.0,7,0,1.0,1.0,1.0,1.0,20.966092083701504,-0.010048612316928888,-0.07375077705649818,-0.07345941746903763,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
69,0.522358588887253,1.125156665375525,0.008694323004874964,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,21.272640983581294,-0.015487859594429738,-0.06440249685591662,-0.05096065461775377,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
70,0.5278884168390332,1.1131784424347113,0.010080945649641317,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,21.58254370869417,-0.011886077583611189,-0.08254910538908736,-0.048748511564811255,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
