generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,weights_variance_mean,weights_variance_std,lambdas_variance_mean,lambdas_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,mean_weight_0_mean,mean_weight_0_std,mean_weight_1_mean,mean_weight_1_std,mean_weight_2_mean,mean_weight_2_std,mean_weight_3_mean,mean_weight_3_std,alpha_0_mean,alpha_0_std,alpha_1_mean,alpha_1_std,alpha_2_mean,alpha_2_std,alpha_3_mean,alpha_3_std,mean_lambda_0_mean,mean_lambda_0_std,mean_lambda_1_mean,mean_lambda_1_std,mean_lambda_2_mean,mean_lambda_2_std,mean_lambda_3_mean,mean_lambda_3_std,lambda_variance_0_mean,lambda_variance_0_std,lambda_variance_1_mean,lambda_variance_1_std,lambda_variance_2_mean,lambda_variance_2_std,lambda_variance_3_mean,lambda_variance_3_std,extinct_count
30,0.5264714603491811,0.004226274539638107,1.1159215149327277,0.010149979894713054,0.00996021205128853,0.0038962355566346386,0.0,0.0,0.03810203669572543,0.010606560974088809,5000.0,0.0,3163.9,22.851476976335686,1.0,0.0,6.35,0.6144102863722254,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.497785265189987,0.05456266146683097,0.018403062188470064,0.049897830240931,-0.0047110777823218385,0.04429164572694007,-0.016486928160140572,0.03792053190938279,0.07407517433547858,0.018896037589100297,0.5158775108259913,0.20976807587496538,0.544530053147852,0.2238000622414517,0.5747166110710756,0.2076630125320707,0.007627877965765512,0.0031179886605065947,0.05027147159254438,0.023716982832301083,0.046701621451051334,0.02094113376018391,0.047807175773540475,0.028632992377060802,0
31,0.5264742194297595,0.004435984715535711,1.1155924136110114,0.011297021485029665,0.010135503053797543,0.003906719081062804,0.0,0.0,0.03888283614355277,0.011882491162451651,5000.0,0.0,3158.05,22.535472038544036,1.0,0.0,6.4,0.5385164807134505,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.745190830322471,0.055513358073511855,0.019369205669908417,0.05080221641852385,-0.00620336991083621,0.04539433215407918,-0.015544372151156166,0.03930227345678223,0.07575097135808499,0.016810208324077255,0.522191503606102,0.2112387371711708,0.5484879485178691,0.21933040811909305,0.5674146930031669,0.20484713542099386,0.007780905466717431,0.0020715836513091525,0.05079391149321359,0.023205286342212746,0.04829104364066942,0.025636867243310702,0.048665483973610646,0.029144250557052487,0
32,0.5267157284467313,0.004522159569328549,1.1160738209723247,0.009332188323195508,0.009651595233672247,0.003443561401701999,0.0,0.0,0.039334716878345756,0.011082270438429132,5000.0,0.0,3151.025,22.285070675230088,1.0,0.0,6.225,0.6514407110397691,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.995279568781264,0.05384794873910341,0.016677043256614184,0.05092273880077702,-0.005850250858109538,0.045493107972383116,-0.015624088975223072,0.03911928154516452,0.07419942871634792,0.013657672259169048,0.5265270153642574,0.20962409736706392,0.5425264252578368,0.22502154875531336,0.5585038642905825,0.205286059863568,0.007705125753664538,0.0019312945294720854,0.049186485221756844,0.020197809830361263,0.05008148498015268,0.027365595867974952,0.050365771557808955,0.028497322587285285,0
33,0.5270848319177598,0.004439882951630681,1.1155475147452347,0.009049255785424232,0.009613495469887347,0.0035538041362690024,0.0,0.0,0.03817958576902221,0.008899117813563022,5000.0,0.0,3154.85,16.490224376884626,1.0,0.0,6.2,0.714142842854285,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.244183143942546,0.05617922668647014,0.013331767537493927,0.05231782797232081,-0.004982544722980068,0.047796272291970976,-0.015209146129685274,0.04238412425205303,0.07342820987597391,0.014865404764787848,0.5271098379580451,0.21434253365442468,0.545691819409545,0.22590918050891912,0.5552638168707265,0.20849852201963648,0.0074144556371882105,0.001804450885962593,0.04740998087754903,0.0190286351295112,0.04796247487234987,0.025268677639579386,0.0499314316890017,0.025291947921440697,0
34,0.5269676460756296,0.004966672541085429,1.1157739613755004,0.009869282445898148,0.009588039491786516,0.0034062214501355994,0.0,0.0,0.03772286492296852,0.010618685391447885,5000.0,0.0,3154.2,18.22114156687226,1.0,0.0,6.4,0.8,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.493435779108589,0.05672456744133512,0.013862450206795288,0.054957371538747114,-0.002251059078158902,0.04664566661951741,-0.014331866512070357,0.045286754278959465,0.07459938541207331,0.015974220211619903,0.5270451536905683,0.21982283061707705,0.542537524137986,0.22098723518259475,0.5631194447116942,0.2026368255982525,0.007812664473217443,0.002175098763722485,0.04514959073254832,0.016202631824692157,0.04856134781004263,0.02429892459386591,0.049367856676065705,0.025610255814337703,0
35,0.5269126601942057,0.003962438535995313,1.1154376699585062,0.008877641862804214,0.00982206090500889,0.0036850481510557367,0.0,0.0,0.03725875399646111,0.010675107472482431,5000.0,0.0,3163.475,18.984187499074064,1.0,0.0,6.45,0.7729812416870153,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.742510548141434,0.059104176408558154,0.014376096695978674,0.05604819538291125,-0.0016324373733549464,0.047111251340863275,-0.014431102145117749,0.04724276204244627,0.07220175878983101,0.013829068728877644,0.5295254628574039,0.2182096626354637,0.5454597105247796,0.2201362493621772,0.5557169468877823,0.19741412514963658,0.007595051758199548,0.0018894477677376654,0.04421660428515053,0.01700968494888766,0.04719757978670469,0.022668076346196067,0.05002578015578966,0.02362437108917386,0
36,0.5271009299345076,0.004710862847165184,1.1147774517813713,0.009292648182819078,0.010047134747928715,0.0037317876419932765,0.0,0.0,0.038357682257644375,0.011267301259555338,5000.0,0.0,3161.625,17.861533388821915,1.0,0.0,6.45,0.6689544080129826,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.990959961920822,0.05854281139157778,0.01650735499099424,0.05817776716322212,-0.0028199433101056604,0.05171466380603789,-0.013492392693312993,0.04476897931978318,0.07412342633059203,0.016167176880578428,0.5256420058575962,0.21491703060688017,0.5432014815220041,0.20843984341916807,0.5509140201141106,0.19047833952128296,0.007934660620759188,0.00309017269629214,0.0460233007716353,0.020747777147482962,0.046970298206136685,0.01853801709833468,0.05250246943204635,0.026415622375120424,0
37,0.5271685928030898,0.004284575402441591,1.1147671363646197,0.009023161446223461,0.009968279446345828,0.0038678554303071496,0.0,0.0,0.03734617362501554,0.01326546534503141,5000.0,0.0,3160.275,18.931438798992538,1.0,0.0,6.25,0.5361902647381804,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.23871426807902,0.05900207059696254,0.014749506702315836,0.060710952857177786,-0.0012091683379821584,0.05298806582845969,-0.01368603475448719,0.045227721801204934,0.07429143835661862,0.014043599607306818,0.5192472507703436,0.22606567973383493,0.5483393768085636,0.2127198248203034,0.5480307773646771,0.20059540031709475,0.007765244038725647,0.0018667101224386408,0.04468451371935396,0.022192980325089023,0.046361951911091805,0.021172801519462377,0.05057298483089075,0.028718017794804287,0
38,0.5268232699880087,0.00405329238526546,1.1156969187927341,0.008078996591608382,0.009746801248255587,0.0034297918303621013,0.0,0.0,0.03725341440316456,0.01311353784864459,5000.0,0.0,3159.1,22.90720410700529,1.0,0.0,6.325,0.7206767652699787,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.489907028400712,0.060619765878636184,0.014731087290848072,0.06018777289457323,-0.001324843533939972,0.05487483179963836,-0.013801674021223148,0.04475602266154922,0.07455390144946401,0.017193322430392826,0.5119191750742732,0.23601679717941973,0.5619868714604864,0.21231321237165912,0.5479575613656636,0.21027655548706972,0.00766438239556162,0.0024759309705145644,0.04567529776861795,0.02303443222749794,0.04539843551560968,0.025192617832965513,0.050275541932869,0.02798404496151464,0
39,0.5265512810321791,0.0034426405769987086,1.1158539413378399,0.00824965778532718,0.009905137747753857,0.0034277932124225237,0.0,0.0,0.0375991529786955,0.013092692168709768,5000.0,0.0,3167.525,20.195281008195952,1.0,0.0,6.375,0.6590713163232034,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.740206426361635,0.06114008716909743,0.01345038454999779,0.06032798983984046,-0.0022622857786497724,0.0560328052886044,-0.01197414731538925,0.04236577190129098,0.07110513860677889,0.016154359345231357,0.5106666276686058,0.2359572303152338,0.5676054849557619,0.2185654516346037,0.5394659035616814,0.221095399788245,0.007475730065888669,0.0020934591669126536,0.04921589848782998,0.02711440395024114,0.04388009982839277,0.02598084368997832,0.0498248835326706,0.025861384282028173,0
40,0.5261009713825835,0.00375251123605352,1.1154181229648157,0.009644891155921409,0.010578033073007065,0.004080866004957207,0.0,0.0,0.038739688811611314,0.013661054062782048,5000.0,0.0,3157.7,22.094343167426363,1.0,0.0,6.35,0.6144102863722254,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.99309473814562,0.06294937319938146,0.012476892522005711,0.05868425353882088,-0.002933923680302447,0.05720641836761902,-0.013077194628567415,0.0433923934847314,0.07419430396805062,0.016535956408565238,0.5193652106658171,0.23776638232210082,0.5657541287971999,0.22043765386071223,0.5441032050509091,0.21771198167083777,0.00732415203397076,0.0024307570219889068,0.050452589905758016,0.029169987080501572,0.044272825484940236,0.026493872284758222,0.05290918782177624,0.026949445151713387,0
41,0.5266982009143387,0.003822865205984656,1.1147925872808189,0.010247041838080949,0.010390160667388394,0.004260676192425429,0.0,0.0,0.03876013707811416,0.013188321721059876,5000.0,0.0,3156.575,18.453844450411953,1.0,0.0,6.2,0.6,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.243058607168601,0.06640732370379777,0.016152463103660846,0.0589107918665369,-0.0034704625679791963,0.05738780364353528,-0.014854842227295639,0.043562385154292484,0.07384565817415309,0.016842183548519712,0.5184992639772906,0.23503978264864328,0.5705687212712096,0.22548196663223385,0.5444097022519074,0.21348341337195947,0.0074125568129849995,0.002291932063814776,0.050526317223109685,0.02860583320199854,0.04280966137797271,0.025861408582096287,0.054292012898389266,0.029033232037923174,0
42,0.5269022741718642,0.004869907462531763,1.1152542504934497,0.009224314720401479,0.009945431619948894,0.003543998565549235,0.0,0.0,0.038242400949065024,0.012738290892497943,5000.0,0.0,3159.075,18.982080365439398,1.0,0.0,6.475,0.6703543838895961,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.491951108489085,0.06564281740517713,0.015777617081393504,0.05942890255810711,-0.0033243094035768626,0.057803469864564756,-0.014475918524026488,0.04395583375690408,0.07452406244440274,0.018235472842769586,0.5238419690402673,0.23375680236689234,0.5570757152074144,0.23235969197052325,0.5390573652282211,0.2120828210710449,0.007483927252455088,0.002221580678876443,0.05042428479620971,0.028094860305625434,0.04435802995087954,0.026978319453823486,0.05070336179671577,0.024376888496005073,0
43,0.5268275851495419,0.00425345328962167,1.115617389237403,0.008345021824143845,0.00980855984027448,0.003693782637449475,0.0,0.0,0.03695438471457334,0.012727936155189239,5000.0,0.0,3162.975,17.703795497011367,1.0,0.0,6.3,0.5567764362830021,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.742252368182175,0.06857377377034299,0.01650302336871435,0.06339237061252699,-0.0034648872647441028,0.060390024129752334,-0.013793303095607487,0.04713293132729257,0.07194307485032511,0.016018602731417208,0.5213182130638743,0.23469569900811044,0.5561986414233125,0.22876066200110642,0.5453092064980114,0.21083396050953956,0.007542463832712324,0.0033615220246935398,0.0468266297100696,0.026740372512239544,0.0443582406478365,0.02537720997164281,0.04909020466767493,0.02563792280625956,0
44,0.52744092419428,0.004705095184755531,1.114142314828318,0.010136554229025017,0.010058188456363493,0.00395703155325742,0.0,0.0,0.038128124959471356,0.012335355668815825,5000.0,0.0,3156.6,21.042575887946796,1.0,0.0,6.5,0.8660254037844386,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.992872732381404,0.07079579806156913,0.01764964463227385,0.06367701774705385,-0.002206988096651004,0.06316236825214123,-0.011162719540885681,0.04495545392290194,0.06938254898625384,0.012603159374446112,0.5210901716690371,0.22444763455598252,0.5688127223511009,0.21867721548257685,0.5461359117545033,0.2081119586269568,0.007003511666609669,0.0016242722616764973,0.049205760340959845,0.024566844361301535,0.048316241024614445,0.02858688581128482,0.04798698680570146,0.021499129673418712,0
45,0.5265236698138624,0.004447644048597996,1.1160363602309968,0.01033514071619669,0.009850365837930019,0.0038742285537346818,0.0,0.0,0.03814408785764115,0.012649698214263079,5000.0,0.0,3157.85,20.056856682940126,1.0,0.0,6.45,0.6304760106459245,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.243981898752192,0.06965007278814879,0.01751969595238196,0.06506380989736352,-0.0018200718435281544,0.06314357584429331,-0.01120172474220854,0.04835383908509981,0.07337924387912054,0.014597039970144991,0.5267944634139851,0.2141538154385341,0.5749656696520955,0.21957077495399027,0.5502130349399424,0.20919093180849407,0.007837903718348338,0.002652485443123864,0.04918009380904343,0.021672240246417212,0.04763268492100745,0.02784811458037613,0.04792566898216538,0.021635423729759722,0
46,0.5276403757258166,0.00797419023055976,1.1141405371951456,0.013749735387559775,0.009925710231754656,0.00401718895192611,0.0,0.0,0.03738119378390551,0.011621209039350135,5000.0,0.0,3165.0,23.104112188093268,1.0,0.0,6.275,0.4993746088859545,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.493730360874284,0.07118144797588899,0.017556006322924415,0.06510563212098229,-0.0034092692935492235,0.0632397272206039,-0.009186146663086979,0.05112710826423853,0.07280925150103,0.01243307484484239,0.5381802519269684,0.20933198327135613,0.576602113314538,0.22464832688667613,0.5410281437448599,0.2038638297764736,0.007523076541869326,0.0017713585138765602,0.04903110994850533,0.020348500411390146,0.04393227441194756,0.027211502019046836,0.04903831423329981,0.021629464392594357,0
47,0.5271920484372209,0.006772323851833608,1.1155991491164063,0.012517427461736381,0.009455042193564824,0.004319071178432321,0.0,0.0,0.03740000184180495,0.012139063800841413,5000.0,0.0,3158.95,20.420516643807034,1.0,0.0,6.425,0.7709571972554637,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.744193490437485,0.07338521672603178,0.016433306619053553,0.06999763958658367,-0.0035255740370764947,0.06277232519583242,-0.011019674513113446,0.05224092893164737,0.0712827239997553,0.010745346620622839,0.5432973479152114,0.21119903157794695,0.5760716829712699,0.2208130562063567,0.5368739908913261,0.20348150076666008,0.007388106096653205,0.0017791746146084808,0.04780981293438842,0.019589739496509,0.04539689107105248,0.027774245696871026,0.049005197265125686,0.022326653441998096,0
48,0.5258498791287188,0.004051552731714519,1.1176912563073313,0.010633810812544657,0.009533004800828446,0.004837479783478401,0.0,0.0,0.03844513803041536,0.011499833300978785,5000.0,0.0,3159.55,22.9792841489895,1.0,0.0,6.625,0.7644442425710327,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.992666582679183,0.07565482607889615,0.014548756985199118,0.07171721810523556,-4.179118264131254e-05,0.06315622513735777,-0.009491028731263871,0.05297960632667457,0.07077386710950999,0.010720788962547011,0.5525718100726869,0.20666990170043584,0.5808415645034117,0.21961723948063833,0.5476082244383458,0.21115746977722402,0.007347803902281069,0.001540524714872499,0.050053153100025796,0.020828008456202144,0.04680969773630236,0.026521905982343944,0.04956989738305221,0.023245329533300434,0
49,0.5268403587577886,0.0039846434407848266,1.1158895421046386,0.009780189038432453,0.009623337035240414,0.004830882147127957,0.0,0.0,0.03863675093105127,0.01190712630565883,5000.0,0.0,3157.525,19.673570469032814,1.0,0.0,6.525,0.7741931283601011,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.24148886191699,0.07817924893705533,0.01766518855950939,0.07404487225310967,0.0002467629965695682,0.06169044662602836,-0.009256055949877669,0.052443722907164154,0.07159343882684462,0.014073554417439968,0.5596932493032969,0.20299947689820672,0.5772315542366466,0.21185443010369737,0.5451608394498668,0.2023728940101661,0.007163176270322598,0.0019125934042294372,0.04932264940610645,0.02045455527753475,0.047059915345959116,0.02574151226072958,0.05100126270181691,0.02556351339175207,0
50,0.5263933696208862,0.0036288691162913306,1.116362068685142,0.01169285415978142,0.00977363947749462,0.0054610436606335475,0.0,0.0,0.03708070814983991,0.010046652810760129,5000.0,0.0,3160.05,23.190461401188205,1.0,0.0,6.45,0.7053367989832942,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.490009560456093,0.07654833026860183,0.018797532404413834,0.07811170797052844,0.000685026506650574,0.05883336400425001,-0.010471476234462408,0.05208979858357728,0.07288913192856165,0.018173270659631896,0.5581618310933324,0.2073901657355266,0.577359272771283,0.20629380394488123,0.5386544195384297,0.20601964032365538,0.007289538092837731,0.002169776974731061,0.04655408969337475,0.019938028526516674,0.046075686033265485,0.0224521016068916,0.04840351877988165,0.026301430496039037,0
51,0.5264739113799137,0.0031952014441117295,1.1166602238233978,0.011179087132056937,0.009543780379705885,0.004946881974467113,0.0,0.0,0.03788839670722525,0.010717126757740968,5000.0,0.0,3162.0,22.713432149281182,1.0,0.0,6.4,0.7999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.73712923314063,0.07583121958600274,0.020663130400898032,0.07744804318172036,0.0009814243205346156,0.059560549112659816,-0.008706457583517535,0.05349972333419857,0.07493962979387905,0.013987070634747542,0.5471102903054306,0.21672092470913157,0.5750477310872524,0.20477121327310133,0.5330040536751092,0.20485752137035082,0.007762599913701339,0.002262188666784097,0.04727817440301198,0.019991584118966843,0.04543587223783525,0.02266275237578913,0.05107694027435241,0.02701776322471649,0
52,0.5263632417270065,0.003657410756143562,1.116864393298949,0.01094163310614706,0.009513862384925001,0.004802971141053395,0.0,0.0,0.039320803309452756,0.012526064855984346,5000.0,0.0,3158.3,20.5635600030734,1.0,0.0,6.275,0.5910795208768445,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.9856972878865,0.07454689688728793,0.021355008157618136,0.07590870723029995,0.003542116695728925,0.058835754409475256,-0.008425681015031213,0.05317637359126013,0.07750312846769383,0.013484402248992612,0.5433331576672924,0.21747296620113515,0.5638119671945422,0.20774990396689863,0.5303191404399028,0.21461285951617984,0.007887326360217545,0.0017068644173476636,0.048071750783228534,0.02004224730903662,0.049594777182017956,0.029581560472819353,0.05172935891234698,0.029783814659191395,0
53,0.5259221797940814,0.004200218507738232,1.118152570299582,0.011966526341418118,0.009219783082899271,0.004406901086512882,0.0,0.0,0.03874924006939336,0.013354986944391906,5000.0,0.0,3157.1,17.59374888987563,1.0,0.0,6.35,0.6910137480542627,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.23662473267602,0.0746054884228431,0.022686066760681616,0.07425711852625677,0.0032405367008913055,0.05740809569770487,-0.00704410755206315,0.05194815910193238,0.07550304338889212,0.011871074614326271,0.542420181954547,0.2270996155496741,0.5578326007743695,0.21953838995494815,0.5322735926305939,0.21635146365379723,0.007914772090561706,0.0017730850143244496,0.04435471278134799,0.022691358677478395,0.04770971355084304,0.029062758930060693,0.05501776185482075,0.03246528667792557,0
54,0.526693488845835,0.004230284435639969,1.1176446930904984,0.010394561705129443,0.008823222370376207,0.004164863876303569,0.0,0.0,0.03820752642680129,0.013394348764406726,5000.0,0.0,3153.425,20.94861272256471,1.0,0.0,6.3,0.6403124237432849,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.48655699779614,0.07370221443742574,0.023084751762192483,0.07491524635707536,0.004124692553565268,0.06065845627704153,-0.007025166812808523,0.05402137757863376,0.07083299886403507,0.016633093573323997,0.5545024596888778,0.22826398573563864,0.5456075717180948,0.2329483863553701,0.5341580607068017,0.22543248207433622,0.007441632160148107,0.0024687791807893105,0.0448580683934226,0.024192648347871992,0.04805828493089666,0.030086675740484015,0.0524721202227378,0.030570162282615606,0
55,0.5274905920833453,0.004855992756191716,1.116436979930032,0.009688843371705337,0.008743482083435053,0.004002946258645501,0.0,0.0,0.036692081711562415,0.011023244494451108,5000.0,0.0,3161.875,23.525717311061953,1.0,0.0,6.35,0.653834841531101,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.736950966522363,0.07364768856795406,0.023768708021500745,0.07658227139952786,0.0035654544020044614,0.06145255019158886,-0.007143132520445436,0.05530708284896262,0.07120770067542403,0.015338806866788101,0.5603407661522427,0.2268770837567912,0.5342862385949027,0.2366589623117042,0.5271199942846438,0.23146280902191554,0.007212335257762753,0.0021497143624673257,0.04364370445118985,0.023223149097588033,0.04644775783036782,0.02611195775199414,0.049464529306929225,0.024146068498286356,0
56,0.5268983039327062,0.00470987240661317,1.116964817667673,0.00992253907173716,0.008978133675257998,0.0038854252055214567,0.0,0.0,0.03610872935873557,0.011013811222414162,5000.0,0.0,3165.35,23.221272574947307,1.0,0.0,6.25,0.5809475019311126,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.986298813051059,0.07456058163544872,0.02428785040750034,0.0762403774396622,0.004233347717454203,0.0588243326797357,-0.003507974764759881,0.05871118910346102,0.07091905830970473,0.012646166687148032,0.5612628005413397,0.2301036982360189,0.5217829376843784,0.2431406334009055,0.5380782240823242,0.23590056689976188,0.007240189443299868,0.0020505335769863612,0.04364805404956279,0.024708367244145744,0.046777743291715676,0.026287267504952434,0.04676893065036396,0.02294527893015236,0
57,0.5260307271375885,0.003962799608260514,1.1178247607061913,0.008866717992196549,0.009315377582947076,0.004356867257022264,0.0,0.0,0.03718843634252704,0.011027100789860198,5000.0,0.0,3166.0,22.01022489662475,1.0,0.0,6.5,0.5916079783099616,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.236488530314583,0.074836160883828,0.02325883453681126,0.07588311670171437,0.0022672060013940224,0.06218746104164879,-0.0028138318854820455,0.062163848008998795,0.07278153350622149,0.012769243925967767,0.5559793614486808,0.23572109228389682,0.5107567935908606,0.23900757774962467,0.5460343430246235,0.23797569101729404,0.007415390468258875,0.00196962337153368,0.04734172866224901,0.03127595610638108,0.04762026211575472,0.02665541281431964,0.046376364123845576,0.02459205075584708,0
