generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
62,0.5600630480588872,1.0130864804956359,0.03526909639827665,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,7.647626582011543,7.631775289564309,-0.022690636858109625,0.06813941117874014,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
63,0.5597332154306418,1.0166500952543351,0.03384844965495673,0.0,5000,3208,1.0,8,0,1.0,1.0,1.0,1.0,7.786058698260099,7.754450471312243,-0.019929170255398594,0.062967446131323,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
64,0.5566845320633426,1.0249352534364786,0.03195721476965693,0.0,5000,3119,1.0,7,0,1.0,1.0,1.0,1.0,7.901414210531321,7.890118293707,-0.025280781832509182,0.05550855665875655,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
65,0.5512515819572286,1.0351981568373831,0.03136642417293945,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,8.023020795318844,8.024257572480815,-0.05086778549976746,0.04683053640177172,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
66,0.550712545277149,1.0389957969709473,0.029843624173051024,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,8.132873132523562,8.1403897301959,-0.05361254476716849,0.05194373158521547,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
67,0.5505266590011489,1.0432529054036142,0.02781650780272761,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,8.255723905473447,8.275305380101383,-0.0648227946782961,0.04918971422322892,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
68,0.5513359803445672,1.042845864928612,0.027399249973982673,0.0,5000,3145,1.0,6,0,1.0,1.0,1.0,1.0,8.387537147446684,8.389879157468274,-0.07136280763179283,0.06257372717900016,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
69,0.5500301521257669,1.0444906857829286,0.02778330776946108,0.0,5000,3187,1.0,6,0,1.0,1.0,1.0,1.0,8.519800625430129,8.526864424990807,-0.08511134080814936,0.07802063986263594,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
70,0.5529259793905854,1.0368625604241974,0.029085397596800462,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,8.644698232877879,8.665568966552463,-0.06156069330479744,0.06850618007202502,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
71,0.5532619574909197,1.0320836972029217,0.03132370124292236,0.0,5000,3119,1.0,6,0,1.0,1.0,1.0,1.0,8.775164264708588,8.795223747989445,-0.09980747571773992,0.06662187430274663,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
