generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
44,0.5517840925668632,1.0531813191113488,0.022163395984158136,0.0,5000,3144,1.0,7,0,1.0,1.0,1.0,1.0,5.4200388336556165,5.542294699419346,0.02985156490939808,-0.02312524146399711,0.1010006742226791,0.09613119891630344,0.6954418761043899,0.5450014444350056,0.012882953501532816,0.015185209185436681,0.09630319726125464,0.09588443135820364
45,0.5599223509706398,1.0491343777866475,0.016688273248580455,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,5.550869285658627,5.656624457662448,0.03209343431928196,-0.0240420416589012,0.10969654689250126,0.09391016799187034,0.7492955602863562,0.6223524771630081,0.01327329514127918,0.011071242706995848,0.08716284048651286,0.0804217789341069
46,0.5548729394480608,1.0647097171714552,0.01285854704719364,0.0,5000,3199,1.0,6,0,1.0,1.0,1.0,1.0,5.659157774478162,5.790795938792861,0.02815939059031928,-0.03270721159748796,0.11912611073694691,0.10534821961587308,0.8157760177823276,0.689883093014479,0.015414344859062581,0.013216580435422171,0.04587485793280986,0.06302466031845785
47,0.5532949227871162,1.0679891717541465,0.012427578970819104,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,5.785494484722581,5.921389798241403,0.020426844384620425,-0.03378298448143142,0.13128129548427006,0.11207903764830766,0.8342893889863979,0.7112573419418918,0.0182967671889018,0.01585736801574244,0.03344648186254098,0.05887560328863984
48,0.5511745788291232,1.0705095366704191,0.012894175474588505,0.0,5000,3141,1.0,6,0,1.0,1.0,1.0,1.0,5.8918744333564765,6.0647972649384805,0.018788240348973497,-0.0287948368992946,0.13542031991773387,0.11846239131907625,0.8358678406744892,0.7132855723137738,0.019611436646244623,0.016441454265161942,0.029447522034302755,0.058458847892498465
49,0.5500445544881872,1.0744345140582983,0.011731706939051323,0.0,5000,3142,1.0,7,0,1.0,1.0,1.0,1.0,6.005343133784541,6.189001324495624,0.025796364816178554,-0.02275322469942984,0.1346931791343122,0.13394423613826167,0.8377206466072336,0.725281527544585,0.01718795297663915,0.019287762796813636,0.028197441133521767,0.060145460557774894
50,0.5479967412245155,1.0781660479790391,0.011666063205558063,0.0,5000,3136,1.0,7,0,1.0,1.0,1.0,1.0,6.136338569049816,6.312095255737504,0.028890044681594295,-0.023739202303703664,0.1381397568672758,0.1376653877871391,0.8308183823172638,0.742941120563664,0.018268810538636986,0.019291745786390084,0.03465625195239703,0.059150859511266994
51,0.5525053576323627,1.0700310133653415,0.012026032202561583,0.0,5000,3174,1.0,7,0,1.0,1.0,1.0,1.0,6.25610019674106,6.439410513268775,0.03408422798454856,-0.02153683115915156,0.13298924117873262,0.12741593036299048,0.8130183042207071,0.7518162764202334,0.018888612778190685,0.017068162983933113,0.04130270848447882,0.05268959875846937
52,0.551717655962871,1.0701112407205275,0.012761571918077906,0.0,5000,3147,1.0,6,0,1.0,1.0,1.0,1.0,6.3802580242090245,6.565202828485165,0.02286038033753969,-0.02795416760891829,0.1291007826324176,0.13337596814805977,0.8161031556642725,0.7664706358532648,0.018664836713841552,0.019326554128310795,0.03503031989901566,0.045753561389466166
53,0.5516761824245673,1.071279418419312,0.012058774596757442,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,6.518097228102016,6.676997040415384,0.025676181167540453,-0.020755472511058012,0.10947367549202734,0.11850653642035767,0.8378442421266249,0.7786440669080505,0.01542110023447378,0.01795090701012386,0.03066801966671554,0.038871485663439884
54,0.5532154978029185,1.0697436757949776,0.011526076747949233,0.0,5000,3170,1.0,6,0,1.0,1.0,1.0,1.0,6.643034932849956,6.810959160363223,0.02082385971113202,-0.042743387945406254,0.10297531601896971,0.11527710015949418,0.8459233524279128,0.7955118934699781,0.013658182763409943,0.016050944982377767,0.02358962030132172,0.04246162158611233
55,0.5510489257806643,1.074281347180921,0.010882796134358663,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,6.775421004002359,6.93039625270274,0.011300770365605738,-0.05133799670709526,0.09793471369079851,0.11990967862850244,0.8379800108155274,0.8085114459296515,0.012998390946037826,0.01761629817799265,0.023723457192536036,0.04072870563980184
56,0.5479924101943072,1.077588217674833,0.011855500020317425,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,6.900244729463267,7.066163768122247,0.006551226581706983,-0.05332586980973522,0.09900242329664764,0.11156403219474212,0.8192624107891726,0.8323245242541392,0.01339084045359906,0.014263107957602918,0.026958001599019354,0.029438589105895308
57,0.5448492387666982,1.0814860058560638,0.012282346817464379,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,7.0395604399926786,7.182744062097895,0.0030806260950515304,-0.06382711238687931,0.10070404633236903,0.11047766274828916,0.8014270275364636,0.8197627528055367,0.013077159070836444,0.014363923983179606,0.03174757788963552,0.026603352837942146
58,0.5431599774463187,1.0855134513103721,0.011725341186462577,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,7.155035439499618,7.294810079844566,0.010838053018698182,-0.03899293121332271,0.11695747411688935,0.10986404397570443,0.7931052838278004,0.7939061573031618,0.013946360478600718,0.015016620529319045,0.038543473357206946,0.03151325806113093
